_id,Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
164,2001-04-04T00:00:00,0.76393438444,0.843266790698,0.91125,0.839478306963,0.617675658261,0.628061070342,0.694539641609,0.353956668962,0.441172355556,0.429172363987
165,2001-04-05T00:00:00,0.762417630039,0.844330976744,0.91125,0.839478306963,0.618574817679,0.626226140201,0.692561221684,0.347694989669,0.442399958974,0.438542128069
166,2001-04-06T00:00:00,0.759384121238,0.844863069767,0.91125,0.835757915693,0.618574817679,0.626226140201,0.694539641609,0.341934257346,0.442399958974,0.447682073503
167,2001-04-07T00:00:00,0.757117911722,0.846991469767,0.91125,0.835757915693,0.618574817679,0.62439121006,0.694539641609,0.338019639578,0.443627562393,0.457878029209
168,2001-04-08T00:00:00,0.754096299034,0.847523572093,0.907916666667,0.833897720058,0.618574817679,0.622556279919,0.694539641609,0.33284062787,0.444241364103,0.436099823463
169,2001-04-09T00:00:00,0.75258549269,0.849651981395,0.907916666667,0.833897720058,0.618574817679,0.622556279919,0.694539641609,0.331758453857,0.444241364103,0.42669298668
170,2001-04-10T00:00:00,0.749571527503,0.851248288372,0.907916666667,0.832037524424,0.616776498843,0.620721349778,0.694539641609,0.330676279844,0.445468967521,0.416746268657
171,2001-04-11T00:00:00,0.746560111484,0.852844595349,0.90625,0.832037524424,0.615877339425,0.620721349778,0.694539641609,0.327970844812,0.448065825641,0.405479377307
172,2001-04-12T00:00:00,0.745054403474,0.850716186047,0.90625,0.832037524424,0.61407902059,0.620721349778,0.695528851572,0.336280417815,0.449387863248,0.401654951051
173,2001-04-13T00:00:00,0.743551669492,0.847523572093,0.90625,0.832037524424,0.613179861172,0.620721349778,0.695528851572,0.338019639578,0.450709900855,0.391652062269
174,2001-04-14T00:00:00,0.745054403474,0.846459367442,0.91375,0.830177328789,0.612280701754,0.622556279919,0.697507271498,0.340832202709,0.452692957265,0.389405392393
175,2001-04-15T00:00:00,0.743551669492,0.845927265116,0.91375,0.830177328789,0.612280701754,0.622556279919,0.695528851572,0.338019639578,0.456942352137,0.370026640989
176,2001-04-16T00:00:00,0.744301549469,0.844863069767,0.92875,0.830177328789,0.612280701754,0.626226140201,0.696518061535,0.341934257346,0.459775282051,0.357886374579
177,2001-04-17T00:00:00,0.745054403474,0.844330976744,0.912916666667,0.835757915693,0.612280701754,0.628061070342,0.697507271498,0.347694989669,0.466249302564,0.350527363184
178,2001-04-18T00:00:00,0.745807257479,0.842202604651,0.912916666667,0.835757915693,0.612280701754,0.626226140201,0.697507271498,0.352003018825,0.467988589744,0.330213930348
179,2001-04-19T00:00:00,0.748065819493,0.844863069767,0.917083333333,0.837618111328,0.613179861172,0.633565860766,0.699485691423,0.350700585399,0.470307639316,0.301146043974
180,2001-04-20T00:00:00,0.748818673498,0.846991469767,0.907916666667,0.837618111328,0.615877339425,0.633565860766,0.699485691423,0.360719295225,0.472143555556,0.271022307816
181,2001-04-21T00:00:00,0.748065819493,0.846459367442,0.902083333333,0.837618111328,0.615877339425,0.633565860766,0.701534770653,0.358615369605,0.473399709402,0.223536510993
182,2001-04-22T00:00:00,0.748818673498,0.844863069767,0.902083333333,0.837618111328,0.617675658261,0.633565860766,0.701534770653,0.355259102388,0.476540094017,0.187022628792
183,2001-04-23T00:00:00,0.748818673498,0.844863069767,0.90375,0.837618111328,0.618574817679,0.633565860766,0.700474901386,0.353956668962,0.479197340171,0.146602632001
184,2001-04-24T00:00:00,0.748818673498,0.844330976744,0.91125,0.837618111328,0.618574817679,0.635400790907,0.702594639919,0.3559103191,0.48465677265,0.128643556411
185,2001-04-25T00:00:00,0.748065819493,0.842734697674,0.912083333333,0.839478306963,0.628565152447,0.635400790907,0.704714378451,0.352003018825,0.48683088547,0.145573102231
186,2001-04-26T00:00:00,0.748065819493,0.841138418605,0.912916666667,0.839478306963,0.632208651847,0.635400790907,0.705774247718,0.348296108815,0.488280294017,0.159960038517
187,2001-04-27T00:00:00,0.746560111484,0.839542139535,0.912916666667,0.837618111328,0.633119526697,0.635400790907,0.706834116984,0.344689393939,0.491179111111,0.172188091799
188,2001-04-28T00:00:00,0.745807257479,0.837413767442,0.912916666667,0.835757915693,0.633119526697,0.633565860766,0.706834116984,0.341934257346,0.492266164103,0.182697319852
189,2001-04-29T00:00:00,0.743551669492,0.834753302326,0.91125,0.835757915693,0.632208651847,0.633565860766,0.708953855517,0.339179120753,0.493353217094,0.187196597657
190,2001-04-30T00:00:00,0.742801789515,0.831560744186,0.91125,0.833897720058,0.631297776997,0.631730930624,0.704714378451,0.335700677227,0.494440270085,0.192189215214
191,2001-05-01T00:00:00,0.741302029562,0.829432372093,0.91125,0.832037524424,0.631297776997,0.631730930624,0.704714378451,0.333381714876,0.495527323077,0.191174289841
192,2001-05-02T00:00:00,0.739802269608,0.826771906977,0.91125,0.830177328789,0.632208651847,0.631730930624,0.701534770653,0.330135192837,0.496614376068,0.193294816241
193,2001-05-03T00:00:00,0.738302509655,0.824643534884,0.91125,0.830177328789,0.632208651847,0.629896000483,0.700474901386,0.327970844812,0.49780025641,0.195981704381
194,2001-05-04T00:00:00,0.736802749702,0.820918883721,0.90625,0.828317133154,0.632208651847,0.628061070342,0.700474901386,0.323448892332,0.498393196581,0.199958754614
195,2001-05-05T00:00:00,0.736055418892,0.819322604651,0.90625,0.826469264859,0.632208651847,0.626226140201,0.699485691423,0.322946453168,0.498393196581,0.200456588028
196,2001-05-06T00:00:00,0.733813426463,0.816130046512,0.90625,0.824621396564,0.628565152447,0.62439121006,0.698496481461,0.320627496556,0.49780025641,0.210221794255
197,2001-05-07T00:00:00,0.734560757273,0.812937488372,0.917916666667,0.828317133154,0.628565152447,0.628061070342,0.700474901386,0.319699913912,0.499579076923,0.230116193227
198,2001-05-08T00:00:00,0.734560757273,0.810809116279,0.917916666667,0.828317133154,0.629476027297,0.628061070342,0.699485691423,0.317458264463,0.503186128205,0.259536831969
199,2001-05-09T00:00:00,0.733066095653,0.808680744186,0.91875,0.826469264859,0.630386902147,0.628061070342,0.698496481461,0.305908603076,0.503186128205,0.269830043332
200,2001-05-10T00:00:00,0.732318764844,0.8065524,0.91375,0.826469264859,0.631297776997,0.626226140201,0.695528851572,0.303315886134,0.499579076923,0.278588509068
201,2001-05-11T00:00:00,0.730076772415,0.803891981395,0.91375,0.82277352827,0.631297776997,0.62439121006,0.695528851572,0.300908373508,0.506397880342,0.282533301236
202,2001-05-12T00:00:00,0.729329441605,0.801231506977,0.907916666667,0.81907779168,0.631297776997,0.622556279919,0.694539641609,0.300908373508,0.506397880342,0.291875782378
203,2001-05-13T00:00:00,0.728585084824,0.798038893023,0.907916666667,0.817229923386,0.630386902147,0.622556279919,0.693550431647,0.296278523875,0.507040230769,0.301728454502
204,2001-05-14T00:00:00,0.726352014479,0.795378455814,0.907083333333,0.813534186796,0.627654277597,0.620721349778,0.690582801758,0.292426480716,0.508324931624,0.31375589793
205,2001-05-15T00:00:00,0.724863300916,0.792185953488,0.905416666667,0.811686318501,0.627654277597,0.618886419637,0.689664248845,0.289981921488,0.508967282051,0.325077034184
206,2001-05-16T00:00:00,0.724118944135,0.78952544186,0.905416666667,0.808002292885,0.626746331605,0.617051489496,0.688745695931,0.28679338843,0.508967282051,0.320375220671
207,2001-05-17T00:00:00,0.721885873791,0.786332837209,0.902916666667,0.806166135564,0.625838385613,0.615216559355,0.687827143018,0.283179700413,0.509659044444,0.303367356765
208,2001-05-18T00:00:00,0.721144066176,0.78314027907,0.902916666667,0.806166135564,0.624930439622,0.615216559355,0.686908590105,0.27970770202,0.509659044444,0.292833895041
209,2001-05-19T00:00:00,0.720402258562,0.779415665116,0.89875,0.802493820921,0.624930439622,0.613381629214,0.685071484278,0.276944306703,0.509659044444,0.285390787996
210,2001-05-20T00:00:00,0.720402258562,0.775691069767,0.897083333333,0.800657663599,0.61948276367,0.611546699073,0.685071484278,0.273826612718,0.509659044444,0.279642593484
211,2001-05-21T00:00:00,0.71669322049,0.773562697674,0.899583333333,0.800657663599,0.618574817679,0.609711768932,0.684152931365,0.270850608356,0.511734331624,0.268687048628
212,2001-05-22T00:00:00,0.714467797647,0.770370139535,0.897083333333,0.800657663599,0.617675658261,0.607876838791,0.682315825538,0.267732931589,0.511734331624,0.257156796662
213,2001-05-23T00:00:00,0.713728964061,0.767177581395,0.897083333333,0.798821506278,0.61407902059,0.60604190865,0.682315825538,0.264054820937,0.511042569231,0.249806612101
214,2001-05-24T00:00:00,0.712251296889,0.763985023256,0.892083333333,0.796985348956,0.61407902059,0.604206978509,0.680549376761,0.257613292011,0.513809618803,0.247746910608
215,2001-05-25T00:00:00,0.71003479613,0.760260372093,0.892083333333,0.796985348956,0.612280701754,0.600537118226,0.678005689169,0.246018537649,0.514501381197,0.237676135452
216,2001-05-26T00:00:00,0.709295962544,0.75653572093,0.890416666667,0.795149191635,0.609583223501,0.596867257944,0.676309897442,0.236678317264,0.514501381197,0.234585620286
217,2001-05-27T00:00:00,0.706343177367,0.753875255814,0.890416666667,0.793313034313,0.608686992941,0.595032327803,0.674614105714,0.218154757805,0.514501381197,0.238565077837
218,2001-05-28T00:00:00,0.701925470852,0.749618511628,0.889583333333,0.791476876992,0.605102070703,0.593197397662,0.672918313986,0.20008459596,0.514501381197,0.244119884449
219,2001-05-29T00:00:00,0.701189186433,0.746958046512,0.880416666667,0.787829217029,0.604205840143,0.58952753738,0.672918313986,0.197126710285,0.51311785641,0.247318889424
220,2001-05-30T00:00:00,0.701925470852,0.742701302326,0.880416666667,0.784181557066,0.601517148464,0.587692607239,0.672918313986,0.180662821396,0.511042569231,0.249979778527
221,2001-05-31T00:00:00,0.696783376032,0.739508744186,0.879583333333,0.778710067122,0.59973054506,0.585857677098,0.670586604305,0.166227731864,0.507682581197,0.253789921361
222,2001-06-01T00:00:00,0.693116824078,0.736316186047,0.872916666667,0.780533897104,0.59973054506,0.584022746957,0.669809367745,0.145231232782,0.507040230769,0.2561258225
223,2001-06-02T00:00:00,0.692383513687,0.73205944186,0.872916666667,0.778710067122,0.595278680842,0.582187816816,0.667477658064,0.128891241965,0.507040230769,0.258283742577
224,2001-06-03T00:00:00,0.690922840962,0.728334790698,0.872083333333,0.776886237141,0.593497935155,0.580352886675,0.665923184943,0.128068801653,0.505755529915,0.256992296582
225,2001-06-04T00:00:00,0.689462168237,0.725142288372,0.87125,0.77506240716,0.592607562311,0.576683026393,0.663135915699,0.104054694674,0.508967282051,0.260637457872
226,2001-06-05T00:00:00,0.688001495511,0.719821395349,0.863125,0.771425841803,0.586410098703,0.573013166111,0.660120866674,0.0861525769054,0.508967282051,0.264085379554
227,2001-06-06T00:00:00,0.686540822786,0.716628837209,0.861666666667,0.769613106428,0.582872038192,0.571178235969,0.657105817649,0.0861525769054,0.508967282051,0.265948964853
228,2001-06-07T00:00:00,0.685080150061,0.71343627907,0.8609375,0.765987635678,0.582872038192,0.567625198902,0.654157769638,0.0574986799816,0.508324931624,0.268449526561
229,2001-06-08T00:00:00,0.681441214083,0.71184,0.854375,0.762362164927,0.578464106845,0.565848680368,0.653219754311,0.0574986799816,0.507682581197,0.271681271064
230,2001-06-09T00:00:00,0.680713426888,0.704922790698,0.855833333333,0.760549429552,0.575819348036,0.564072161834,0.650405708329,0.0574986799816,0.507682581197,0.243614026641
231,2001-06-10T00:00:00,0.679257852497,0.701198139535,0.853645833333,0.760549429552,0.56969217702,0.560519124766,0.647591662346,0.0574986799816,0.508324931624,0.212980580966
232,2001-06-11T00:00:00,0.677802278106,0.697473488372,0.852916666667,0.758736694177,0.567946577629,0.558742606232,0.645715631692,0.0574986799816,0.507682581197,0.180261755737
233,2001-06-12T00:00:00,0.67562656402,0.693748837209,0.847083333333,0.755111223427,0.563588436868,0.555189569164,0.644844279274,0.0574986799816,0.506397880342,0.174305889905
234,2001-06-13T00:00:00,0.672725611906,0.690024186047,0.847083333333,0.753310815392,0.558369211844,0.55341305063,0.643972926857,0.0574986799816,0.505113179487,0.177514684641
235,2001-06-14T00:00:00,0.671275135849,0.686299534884,0.846354166667,0.751510407357,0.555765457048,0.549861356358,0.640487517187,0.0574986799816,0.50447082906,0.179886374579
236,2001-06-15T00:00:00,0.669827633821,0.682042790698,0.836875,0.747909591287,0.552309404563,0.546309662085,0.637873459935,0.0574986799816,0.503828478632,0.183325469427
237,2001-06-16T00:00:00,0.66766084182,0.679382325581,0.836145833333,0.744308775217,0.551445391442,0.542757967813,0.635394757128,0.0574986799816,0.50447082906,0.187597335901
238,2001-06-17T00:00:00,0.666216313819,0.675125581395,0.831041666667,0.740707959147,0.550581378321,0.539206273541,0.632983731545,0.0574986799816,0.50447082906,0.191140426898
239,2001-06-18T00:00:00,0.663327257819,0.671400930233,0.8303125,0.737107143077,0.547989338957,0.537430426405,0.630572705962,0.0574986799816,0.503828478632,0.194639383727
240,2001-06-19T00:00:00,0.661169387903,0.66767627907,0.8259375,0.733530981688,0.546273028146,0.533878060735,0.628965355573,0.0574986799816,0.503828478632,0.196699727171
241,2001-06-20T00:00:00,0.659011517986,0.66767627907,0.8259375,0.728166739603,0.543698561931,0.532101542201,0.62675431872,0.0574986799816,0.503828478632,0.199436045579
242,2001-06-21T00:00:00,0.656134358098,0.66767627907,0.824479166667,0.728166739603,0.539407784905,0.530325023667,0.625280294151,0.057730348944,0.501950837607,0.208145081046
243,2001-06-22T00:00:00,0.653267394879,0.665547906977,0.819375,0.726378658909,0.53429399877,0.528548505133,0.623806269582,0.0591203627181,0.501357897436,0.21365655593
244,2001-06-23T00:00:00,0.650400431659,0.661291162791,0.819375,0.722802497519,0.532589403392,0.526771986599,0.622332245013,0.0608263200184,0.500764957265,0.216924570695
245,2001-06-24T00:00:00,0.647539416496,0.658098604651,0.813541666667,0.71922633613,0.529186070351,0.523218949531,0.619645502085,0.0623427456382,0.500172017094,0.219556571979
246,2001-06-25T00:00:00,0.646111882942,0.653841860465,0.8128125,0.715673596686,0.52833670152,0.519665912463,0.61672090612,0.0634379476584,0.500172017094,0.22264291446
247,2001-06-26T00:00:00,0.643970582612,0.648521023256,0.809895833333,0.712120857243,0.524939226196,0.517889393929,0.613796310154,0.0645331496786,0.500172017094,0.220783020382
248,2001-06-27T00:00:00,0.641118064672,0.646392613953,0.807708333333,0.7085681178,0.521547608587,0.514336356861,0.610936704609,0.0653756083563,0.500172017094,0.228870646766
249,2001-06-28T00:00:00,0.638984411843,0.644796306977,0.806979166667,0.705015378357,0.514799519667,0.512559838327,0.608207079905,0.0665550390266,0.498986136752,0.221575349061
250,2001-06-29T00:00:00,0.634717106186,0.642135813953,0.801145833333,0.703239008635,0.499756904783,0.50900680126,0.602747830497,0.067734469697,0.498986136752,0.235527844648
251,2001-06-30T00:00:00,0.633300619023,0.638411162791,0.800416666667,0.703239008635,0.484081656562,0.507230282726,0.599368297081,0.0689770890725,0.498393196581,0.239365912374
252,2001-07-01T00:00:00,0.629759401116,0.634686511628,0.796041666667,0.701462638914,0.471007234279,0.503677245658,0.597678530373,0.0699248507805,0.496614376068,0.241925373134
253,2001-07-02T00:00:00,0.628342913953,0.631090269767,0.7953125,0.699697980165,0.459684269103,0.50012420859,0.595988763665,0.0702407713499,0.496614376068,0.24394768095
254,2001-07-03T00:00:00,0.626223281543,0.628153581395,0.7953125,0.697933321417,0.442093547726,0.496572514318,0.59351910515,0.0711885330579,0.496614376068,0.245176215696
255,2001-07-04T00:00:00,0.624811892714,0.626316372093,0.789166666667,0.696168662668,0.434985209267,0.493020820045,0.590399537924,0.0721152318641,0.496614376068,0.247207992297
256,2001-07-05T00:00:00,0.6241061983,0.623376790698,0.788541666667,0.692639345172,0.424772281288,0.489469125773,0.586500078891,0.0728102559688,0.496070849573,0.248957310223
257,2001-07-06T00:00:00,0.621989115057,0.620804632558,0.783541666667,0.690874686423,0.414699938494,0.485917431501,0.585785177505,0.0735052800735,0.494983796581,0.249301877708
258,2001-07-07T00:00:00,0.619875005842,0.618599925581,0.783541666667,0.687345368926,0.403192455262,0.482365737228,0.585070276119,0.0740107438017,0.49389674359,0.251956507784
259,2001-07-08T00:00:00,0.617766844683,0.616027767442,0.781041666667,0.685580710178,0.394107137627,0.47881270016,0.58292557196,0.0745162075298,0.492266164103,0.254626384208
260,2001-07-09T00:00:00,0.615658683525,0.613455627907,0.780416666667,0.68381605143,0.386609261049,0.475259663093,0.580780867801,0.0752744031221,0.493353217094,0.256664098861
261,2001-07-10T00:00:00,0.613550522367,0.610516093023,0.772916666667,0.682063103654,0.378431889406,0.471706626025,0.577461636425,0.0757798668503,0.492809690598,0.258584015407
262,2001-07-11T00:00:00,0.61145000871,0.607943934884,0.772291666667,0.678557208104,0.371789239376,0.469930107491,0.57462749352,0.0763063992195,0.492809690598,0.260685122773
263,2001-07-12T00:00:00,0.609349495052,0.605004325581,0.771666666667,0.675051312554,0.36449638286,0.466377070423,0.571793350614,0.0768540002296,0.491179111111,0.263167388862
